http://m.futbolred.com/champions/noticias/semifinales20122013/Holandes-Robben-califico-de-increible-el-4-0-de-Bayern-sobre-Bar%C3%A7a/12758383,404,,24/12/16,No se encuentra,Ordenadores,20/01/18
http://m.futbolred.com/copa-aguila/noticias/fecha4copaguila/dim-pasto-y-patriotas-clasificaron-a-segunda-ronda-de-copa-colombia/15703136,404,,28/02/18,No se encuentra,Ordenadores,28/02/18
http://m.futbolred.com/liga-aguila/con-la-necesidad-de-volver-a-ganar-once-caldas-visitara-a-junior+16863346,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/maxi-nunez-dejo-millonarios-y-se-unio-patronato-de-argentina+16876666,404,,17/03/18,No se encuentra,Ordenadores,28/03/18
http://m.futbolred.com/liga-aguila/veo-al-deportivo-cali-campeon-de-la-liga-dijo-helibelton-palacios-+16855829,404,,23/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/este-viernes-se-le-realizara-un-procedimiento-medico-a-jorge-perdomo+16816554,404,,24/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/cali-vencio-2-0-a-america-a-puro-talento-y-es-finalista-de-la-liga+16855665,404,,21/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/le-damos-valor-a-este-triunfo-nos-permite-seguir-creciendozubeldia+16851447,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/copa-sudamericana/reinaldo-rueda-buscara-con-flamengo-su-primer-titulo-de-suramericana+16874804,404,,24/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/partido-equidad-vs-pasto-2-de-noviembre-de-2015+16418713,404,,11/02/18,No se encuentra,Ordenadores,11/02/18
http://m.futbolred.com/premier-league/aguero-impulso-al-city-en-el-triunfo-por-4-1-sobre-burnley-en-fa-cup+16876568,404,,24/02/18,No se encuentra,Ordenadores,22/03/18
http://m.futbolred.com/liga-bbva/desperto-el-real-madrid-derroto-7-1-al-deportivo-la-coruna-+16877745,404,,20/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/jaguares-vs-tigres-un-partido-mas-que-clave-por-el-descenso+16867724,404,,23/02/18,No se encuentra,Ordenadores,18/03/18
http://m.futbolred.com/copa-sudamericana/buenos-arqueros-y-juego-fuerte-en-el-0-0-entre-cerro-porteno-y-junior+16865880,404,,24/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/otras-ligas-de-futbol/los-partidos-recomendados-de-futbolred-para-este-fin-de-semana+16878182,404,,22/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/alexis-garcia-es-el-nuevo-director-tecnico-de-santa-fe+16542870,404,,5/03/18,No se encuentra,Ordenadores,28/03/18
http://m.futbolred.com/liga-aguila/once-caldas-a-mantener-su-buen-ritmo-frente-a-un-pasto-en-alza+16880429,404,,20/02/18,No se encuentra,Ordenadores,22/02/18
http://m.futbolred.com/liga-aguila/luis-zubeldia-sera-el-nuevo-tecnico-del-independiente-medellin+16772168,404,,16/02/18,No se encuentra,Ordenadores,4/04/18
http://m.futbolred.com/otras-ligas-de-futbol/queria-cerrar-mi-carrera-con-el-mundial-gianluigi-buffon+16880335,404,,24/02/18,No se encuentra,Ordenadores,17/03/18
http://m.futbolred.com/liga-aguila/alianza-petrolera-solido-y-eficaz-le-gano-2-0-a-rionegro-aguilas+16859875,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/seleccion-colombia/se-aplaza-la-clasificacion-colombia-igualo-0-0-contra-venezuela+16864665,404,,24/02/18,No se encuentra,Ordenadores,18/03/18
http://m.futbolred.com/liga-aguila/dayro-moreno-el-hombre-gol-de-nacional-que-quiere-el-titulo-de-liga-i+16855033,404,,19/02/18,No se encuentra,Ordenadores,19/02/18
http://m.futbolred.com/liga-aguila/hola-helibelton-palacios-chao-g-elustondo-las-novedades-en-nacional+16877438,404,,16/02/18,No se encuentra,Ordenadores,4/04/18
http://m.futbolred.com/copa-mundial-futsal-2016/colombia-vencio-4-3-a-panama-en-el-mundial-de-futsal+16704186,404,,28/03/18,No se encuentra,Ordenadores,28/03/18
http://m.futbolred.com/liga-aguila/queriamos-un-rival-de-peso-asi-como-millonarios-cristian-bonilla+16755666,404,,24/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/con-elkin-blanco-como-titular-nacional-suma-15-partidos-sin-perder+16744962,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-bbva/sufrio-pero-lo-logro-barcelona-empato-1-1-con-valencia-con-polemica+16873291,404,,18/03/18,No se encuentra,Ordenadores,18/03/18
http://m.futbolred.com/liga-bbva/duelo-colombiano-en-el-derbi-catalan-sanchez-y-mina-estan-convocados+16879187,404,,24/02/18,No se encuentra,Ordenadores,19/03/18
http://m.futbolred.com/liga-aguila/lo-bueno-lo-malo-lo-feo-de-la-primera-fecha-de-la-liga-i-2017+16811222,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/todavia-nos-falta-para-lo-que-nosotros-pretendemos-polilla+16879313,404,,23/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/en-el-ultimo-suspiro-rionegro-aguilas-le-gano-0-1-a-patriotas+16714818,404,,27/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/otras-ligas-de-futbol/nouri-sufre-lesiones-cerebrales-graves-y-permanentes-segun-ajax+16859464,404,,24/02/18,No se encuentra,Ordenadores,22/03/18
http://m.futbolred.com/copa-sudamericana/junior-suena-con-un-maracanazo-visita-a-flamengo-en-suramericana+16872990,404,,22/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/participa/conteo/recurso/6/12456587/1052225,404,,24/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/datos-para-recordar-sobre-el-campeon-de-colombia-atletico-nacional+16856777,404,,23/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/champions/noticias/fasedegrupos20142015/hice-mi-mejor-partido-hasta-ahora-en-el-bernabeu-james-rodriguez/14546016,404,,27/02/18,No se encuentra,Ordenadores,27/02/18
http://m.futbolred.com/seleccion-colombia/en-algunos-momentos-a-james-le-falto-apoyo-jose-pekerman+16855084,404,,17/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/tecnologia/actualidad/algunas-tabletas-telfonos-inteligentes-y-gadgets-destacados-en-el-congreso-mundial-de-mviles/12635844,404,,5/09/17,No se encuentra,Ordenadores,12/03/18
http://m.futbolred.com/opinion/suplencia-por-jenny-gamez-a+16870596,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/asi-son-los-horarios-de-los-juegos-de-vuelta-de-los-cuartos-de-la-liga+16445247,404,,20/02/18,No se encuentra,Ordenadores,20/02/18
http://m.futbolred.com/horoscopo,404,,6/10/16,No se encuentra,Ordenadores,10/01/18
http://m.futbolred.com/seleccion-colombia/no-estoy-conforme-hubo-cosas-que-nos-faltaron-hacer-bien-pekerman+16864676,404,,23/02/18,No se encuentra,Ordenadores,18/03/18
http://m.futbolred.com/selecciones-nacionales/no-voy-a-dejar-de-jugar-para-inglaterra-hay-que-trabajar-rooney+16724252,404,,23/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/torneo-postobon/noticias/bogota-y-fortaleza-quieren-comenzar-a-sumar-de-a-tres-puntos/11107864,404,,22/02/18,No se encuentra,Ordenadores,22/02/18
http://m.futbolred.com/liga-bbva/messi-y-ronaldo-apenas-noveno-y-decimo-de-los-mejor-pagados-del-mundo+12192644,404,,22/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/champions-league/f"
era-del-futbol-neymar-puede-pasarla-bien-con-sus-amigos-emery+16872849,404,,2/03/18,No se encuentra,Ordenadores,29/03/18
http://m.futbolred.com/uefa/noticias/octavosdefinal20142015/brujas-con-izquierdo-elimino-a-besiktas-de-franco-en-europa-league/15429116,404,,24/03/18,No se encuentra,Ordenadores,24/03/18
http://m.futbolred.com/colombianos-exterior/teo-y-amaranto-campeones-con-cruz-azul-de-la-copa-de-mexico+12736348,404,,22/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/liga-postobon/sebastian-viera-es-el-nuevo-arquero-de-atletico-junior+8705480,404,,20/02/18,No se encuentra,Ordenadores,22/02/18
http://m.futbolred.com/liga-aguila/tenemos-que-crecer-y-sostener-lo-bueno-que-se-ha-hecho-zubeldia+16843650,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/curiosidades/la-historia-de-griezmann-para-leer-publico-un-libro-autobiografico+16872861,404,,20/02/18,No se encuentra,Ordenadores,28/02/18
http://m.futbolred.com/selecciones-nacionales/noticias/noviembre2014/callejon-y-morata-novedades-en-la-lista-de-espana/14802375,404,,24/03/18,No se encuentra,Ordenadores,24/03/18
http://m.futbolred.com/liga-aguila/yony-gonzalez-el-nuevo-volante-con-gol-de-la-cantera-de-envigado+15641536,404,,22/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/comentarios/otras_competencias/noticias_otrascomp/12159544/1,404,,5/03/18,No se encuentra,Ordenadores,26/03/18
http://m.futbolred.com/bogota?pagina=2,404,,16/01/17,No se encuentra,Ordenadores,24/01/18
http://m.futbolred.com/colombianos-exterior/para-los-hinchas-del-monaco-el-gol-de-falcao-fue-el-mejor-del-mes+16875860,404,,3/04/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/seleccion-colombia/parte-medico-de-teo-esguince-de-tobillo-con-distension-ligamentaria+16863494,404,,23/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-aguila/rionegro-aguilas-aleteo-al-final-y-empato-2-2-contra-santa-fe+16848774,404,,22/02/18,No se encuentra,Ordenadores,29/03/18
http://m.futbolred.com/otras-ligas-de-futbol/a-pesar-de-las-dudas-la-liga-francesa-adopta-el-var-en-el-ano-2018+16874964,404,,23/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/selecciones-nacionales/tenemos-que-cambiar-mucho-para-ganarle-a-colombia-messi+16747751,404,,25/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/los-chicos-van-creciendo-lo-mas-importante-es-que-rindan-gottardi+16879322,404,,2/03/18,No se encuentra,Ordenadores,12/03/18
http://m.futbolred.com/copa-libertadores/junior-la-saco-barata-perdio-1-0-contra-olimpia-en-copa-libertadores+16878999,404,,23/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/champions/noticias/cuartosdefinal1112/no-tenemos-mucho-que-perder-ante-el-real-madrid-dt-de-apoel/11431561,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/torneo-postobon/jugador-de-america-yamilson-rivera-envuelto-en-accidente-de-transito+11183663,404,,20/02/18,No se encuentra,Ordenadores,20/02/18
http://m.futbolred.com/liga-aguila/noticias/fecha82015/envigado-le-gano-1-0-a-guilas-y-se-mantiene-en-los-primeros-lugares/15356475,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/colombianos-exterior/volvio-jeison-murillo-fue-convocado-luego-de-3-meses-por-lesion+16880519,404,,20/02/18,No se encuentra,Ordenadores,23/03/18
http://m.futbolred.com/torneo-aguila/en-medio-de-una-fiesta-cucuta-regreso-a-casa-y-vencio-3-1-a-bogota+16864216,404,,20/02/18,No se encuentra,Ordenadores,29/03/18
http://m.futbolred.com/torneo-aguila/noticias/fecha11i2015/el-futbol-de-america-puede-crecer-afirmo-brayan-uruena/15614135,404,,24/03/18,No se encuentra,Ordenadores,24/03/18
http://m.futbolred.com/curiosidades/enner-valencia-lesionado-o-escapando-de-la-policia+16721147,404,,24/02/18,No se encuentra,Ordenadores,28/03/18
http://m.futbolred.com/liga-postobon/noticias/finalfinalizacin2012ii/La-escoba-de-a%C3%B1o-nuevo-pasara-por-el-Millonarios-campeon/12459661?tamano=large,404,,15/01/17,No se encuentra,Ordenadores,20/01/18
http://m.futbolred.com/otras-ligas/noticias/julio23al31/atletico-mineiro-lider-en-brasil-visita-al-poderoso-fluminense/12071382,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/liga-aguila/llegue-de-vacaciones-informado-actualidad-de-los-clubes-en-colombia+16876723,404,,10/03/18,No se encuentra,Ordenadores,10/03/18
http://m.futbolred.com/liga-aguila/por-la-libertadores-nacional-solicito-aplazar-tres-fechas-de-la-liga+16507502,404,,24/02/18,No se encuentra,Ordenadores,18/03/18
http://m.futbolred.com/uefa/noticias/cuartos20112012/falcao-segundo-en-tabla-de-goleadores-de-la-europa-league/11459662,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/otras-ligas-de-futbol/la-justicia-va-a-determinar-que-paso-con-cardona-y-barriosschelotto+16877609,404,,17/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/colombianos-exterior/noticias/julio2012/carlos-valdes-fue-convocado-para-el-partido-de-las-estrellas-de-la-mls/12034309,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/liga-postobon/noticias/fecha10apertura2013/equipo-ideal-de-futbolred-de-la-fecha-10-del-apertura-2013/12743126,404,,5/09/17,No se encuentra,Ordenadores,10/01/18
http://m.futbolred.com/selecciones-nacionales/es-dificil-que-el-mejor-del-mundo-este-en-crisis-ronaldinho+16640213,404,,24/02/18,No se encuentra,Ordenadores,28/03/18
http://m.futbolred.com/otras-ligas-de-futbol/sebastian-giovinco-recibio-el-premio-al-jugador-mas-valioso-de-la-mls+16447218,404,,25/02/18,No se encuentra,Ordenadores,25/02/18
http://m.futbolred.com/colombianos-exterior/noticias/marzo2015/ospina-guarin-y-bacca-en-once-ideal-de-americanos-en-ligas-europeas/15414677,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/otras-ligas/noticias/mayo1al15de2015/modelo-de-entrenamiento-de-teo-y-falcao-se-pone-en-marcha-en-bogota/15762956,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/liga-postobon/los-cinco-nuevos-refuerzos-de-millonarios-al-detalle+14987015,404,,22/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/liga-aguila/esta-es-la-programacion-de-la-tercera-fecha-de-la-liga-ii-2017+16859257,404,,17/02/18,No se encuentra,Ordenadores,13/03/18
http://m.futbolred.com/liga-bbva/barcelona-remonta-vence-2-0-al-espanyol-y-es-semifinalista-de-copa+16878208,404,,22/02/18,No se encuentra,Ordenadores,24/02/18
http://m.futbolred.com/liga-postobon/el-dia-que-el-crack-frances-thierry-henry-entreno-con-nacional+12845553,404,,22/02/18,No se encuentra,Ordenadores,23/02/18
http://m.futbolred.com/liga-bbva/sevilla-llega-a-un-acuerdo-con-el-manchester-city-para-fichar-a-nolito+16859780,404,,25/02/18,No se encuentra,Ordenadores,23/03/18
http://m.futbolred.com/uefa/noticias/semifinal20122013/con-dos-goles-del-colombiano-bacca-el-sevilla-goleo-0-5/13031787,404,,25/03/18,No se encuentra,Ordenadores,25/03/18
http://m.futbolred.com/comentarios/liga-postobon/noticias/fecha10finalizacin2012/12257563/1,404,,14/03/18,No se encuentra,Ordenadores,14/03/18
http://m.futbolred.com/liga-postobon/noticias/fecha18apertura2012/respeto-y-acepto-la-decision-de-millonarios-afirmo-richard-paez/11907485,404,,22/02/18,No se encuentra,Ordenadores,22/02/18
http://m.futbolred.com/champions-league/partido-bayern-munich-vs-besiktas+964756,404,,14/12/17,No se encuentra,Ordenadores,14/02/18
http://m.futbolred.com/curiosidades/en-bayern-no-caben-de-la-dicha-con-james-le-dedicaron-un-video+16861412,404,,21/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-bbva/no-creo-que-todo-sea-culpa-de-james-y-mia-dijo-isco-alarcon+16547819,404,,28/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/como-seguir-la-fecha-20-de-la-liga-ii-sin-perderse-ningun-detalle+16753381,404,,13/03/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/curiosidades/desde-la-boda-de-messi-neymar-ya-tenia-pensado-irse-al-psg-pique+16862675,404,,27/02/18,No se encuentra,Ordenadores,2/04/18
http://m.futbolred.com/selecciones-nacionales/con-varias-novedades-bolivia-ultima-detalles-para-visitar-a-colombia+16842696,404,,27/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/medellin-a-volver-al-triunfo-en-visita-a-santa-fe-en-liga-i+16845279,404,,22/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/colombianos-exterior/con-gol-de-edwin-cardona-monterrey-goleo-4-1-al-queretaro-en-la-liga+16834719,404,,16/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/envigado-y-rionegro-dividieron-honores-1-1-en-el-polideportivo-sur+16827263,404,,24/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/selecciones-nacionales/uruguay-se-mantiene-firme-en-el-liderato-vencio-3-0-a-venezuela+16720610,404,,24/02/18,No se encuentra,Ordenadores,2/04/18
http://m.futbolred.com/liga-aguila/bucaramanga-y-patriotas-rivales-deseados-en-el-sorteo-de-la-liga-ii+16754799,404,,14/03/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/colombianos-exterior/daniel-torres-titular-y-james-suplente-en-el-alaves-vs-madrid+16738017,404,,3/03/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/con-varios-cambios-en-su-nomina-once-caldas-visitara-a-patriotas+16814575,404,,17/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/champions-league/noche-de-atajadas-en-la-clasificacion-del-atletico-0-0-con-leverkusen+16841648,404,,28/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/alianza-aplazo-su-ingreso-al-grupo-de-los-ocho-empato-1-1-con-tigres+16850870,404,,27/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/esto-no-es-de-club-esto-es-de-hombres-dijo-miguel-borja+16611982,404,,16/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/seleccion-colombia/las-variantes-tacticas-que-no-le-funcionaron-a-jose-pekerman+16402855,404,,27/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/premier-league/ospina-no-dejo-que-le-marcaran-al-arsenal-en-el-0-0-contra-el-chelsea+16876880,404,,23/02/18,No se encuentra,Ordenadores,4/04/18
http://m.futbolred.com/champions-league/bayern-munich-volvio-a-golear-al-arsenal-1-5--en-londres-y-a-cuartos+16836737,404,,20/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/colombianos-exterior/los-otros-colombianos-que-lucharan-por-un-titulo-este-fin-de-semana+16853385,404,,22/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/nacional-eligio-18-jugadores-para-visitar-a-bucaramanga-en-liga-i+16813997,404,,18/02/18,No se encuentra,Ordenadores,2/04/18
http://m.futbolred.com/liga-bbva/james-es-un-gran-jugador-le-aconsejo-que-busque-su-felicidad-figo+16855654,404,,22/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/premier-league/el-mexicano-chicharito-hernandez-jugara-para-el-west-ham-ingles+16860321,404,,27/02/18,No se encuentra,Ordenadores,2/04/18
http://m.futbolred.com/copa-aguila/medellin-derroto-0-2-a-rionegro-y-logro-su-primer-triunfo-en-copa+16532507,404,,22/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/premier-league/pase-tres-anos-magnificos-con-mourinho-en-madrid-aitor-karanka+16782867,404,,26/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/con-una-gran-cuota-de-jugadores-juveniles-nacional-recibira-a-huila+16727070,404,,21/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/seleccion-colombia/confirmado-james-rodriguez-no-se-recupero-y-abandona-la-seleccion+16721817,404,,18/03/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/liga-aguila/america-perdido-en-el-campin-sin-futbol-sin-asociacion-y-sin-lider+16839809,404,,22/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/liga-aguila/el-invicto-santa-fe-visita-a-tigres-en-techo-con-su-nomina-principal+16831302,404,,22/02/18,No se encuentra,Ordenadores,3/04/18
http://m.futbolred.com/copa-aguila/jugar-con-mayer-es-algo-lindo-y-satisfactorio-para-mi-benedetti+16682700,404,,22/02/18,No se encuentra,Ordenadores,1/04/18
http://m.futbolred.com/torneo-aguila/el-profe-torres-me-pide-que-me-divierta-en-la-cancha--w-arboleda+16675397,404,,24/02/18,No se encuentra,Ordenadores,3/04/18
